step,time_hours,state_idx,state,action_idx,action,next_state_idx,next_state,reward,temperature,ecc_count,xid_code,utilization,power_usage,retired_pages
15,15.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.52672837228525,13,79,6.430185465876758,7.904417295591042,3
16,16.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.988869071740154,13,79,0.0,17.73002714862436,3
17,17.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,22.569453811668986,11,48,0.0,86.46186001077463,3
18,18.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.680198421408505,8,48,4.139944460411997,0.0,2
19,19.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.92668686424506,6,48,6.637676789566739,126.27567721731464,0
20,20.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,56.61800906062166,11,79,4.733536930368479,57.446941275951424,5
21,21.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.558941807051973,8,79,0.0,44.800121541559584,3
22,22.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.499347913681895,16,79,0.07524270673519645,71.03179698164661,1
23,23.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.408185859895475,18,79,0.0,139.44651027223222,0
24,24.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.717769485082215,13,48,9.479950555427095,41.899166478211725,2
25,25.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.75792140793523,10,79,0.0,49.86066756434598,5
26,26.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,53.09870678222834,7,31,0.0,89.97347584617062,4
27,27.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.63615368194937,4,79,0.0,116.93679678267907,3
28,28.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.52485407840054,12,79,0.0,4.722446374231923,0
29,29.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,70.40415702223488,8,79,3.403149957890052,39.86471057158199,1
30,30.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.73794453497126,12,48,0.0,44.97574766560163,0
31,31.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,20.725394227760717,9,0,0.0,79.49408301173845,1
32,32.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,23.409888418370507,13,79,14.263544758867367,97.10594016656981,0
33,33.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.91798471892906,9,79,3.7012805031105347,0.0,3
34,34.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.9883517465719,9,31,6.874335374014024,66.61362064572889,4
35,35.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.317695451556716,12,31,0.0,87.55355907579049,2
36,36.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.659893230684375,9,79,7.162047779808767,79.02450741132873,4
37,37.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,55.91083506955693,7,79,0.0,83.12133523926147,1
38,38.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.08189776377975,4,79,9.657535810009469,31.32387666844569,1
39,39.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.56853307855377,13,79,0.0,83.73913555701307,0
40,40.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.07640542541367,4,79,6.146380671137504,90.73703550095061,3
41,41.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.4046771240387,16,31,7.855040115512552,63.23894016938485,1
42,42.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.2732012440514,10,79,0.0,54.681497115818175,1
43,43.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.43391794355496,15,31,0.0,45.3916668353121,2
44,44.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.54457062267442,7,48,3.380035731723229,50.99014387034968,3
45,45.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.59163210748347,10,31,9.169800632251762,0.0,3
46,46.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.813849893031154,13,31,0.0,44.1257543728196,4
47,47.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.08894973676053,11,79,7.062884070859484,104.60751058181815,3
48,48.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.07088323384065,10,31,12.509222040111197,58.94814232981642,2
49,49.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,24.15865569014612,8,31,11.85969808613969,83.37870397124878,1
50,50.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.724280592573926,12,79,0.0,34.89149769624001,4
51,51.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.597379861180116,10,79,0.0,39.489173906573654,1
52,52.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.714239798554836,7,79,0.0,128.14843567761784,2
53,53.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.118631532953756,7,48,0.0,85.68542517670568,2
54,54.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.343559142824226,10,79,2.4455554599648934,110.16875325134386,1
55,55.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.972661282902955,18,79,7.9055682441404445,126.97653222619812,1
56,56.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.964181350113506,4,48,0.0,141.5968932427325,0
57,57.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.82782742871602,8,79,0.0,30.963298187554923,4
58,58.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.407444446415866,16,0,1.7279814983394481,68.55773215183913,2
59,59.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,59.64466450446698,9,79,0.15207386067896556,86.3979010091691,1
60,60.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.98038144099886,8,48,0.0,62.96378502010327,4
61,61.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.59128271741714,8,79,1.6910953295148574,51.94390218371118,2
62,62.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.56866074961534,13,79,13.30731935453255,42.914562810878934,1
63,63.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.459021190141726,10,79,0.0,0.0,4
64,64.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.484523140567717,10,79,13.742599928520164,68.83583241038349,2
65,65.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.56264932269063,7,79,5.196954061605466,84.24287291137254,2
66,66.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.05286768633245,11,79,0.9040367378535673,77.22258338465565,0
67,67.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.64766621700553,8,48,3.308204013560594,48.89520006655605,1
68,68.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.26881748087765,10,48,0.0,111.8955272444566,3
69,69.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.7467899563192,9,79,0.0,84.43535310370406,0
70,70.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.778816165805345,12,31,0.0,22.586150303976318,1
71,71.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.154166803318887,11,48,2.3272806590723416,51.51720322494553,1
72,72.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.993458345431,10,31,6.059112529454583,88.84624186717983,2
73,73.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.697293805409576,11,79,0.0,152.33414565699854,1
74,74.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,54.17801797676072,10,79,9.197172672897006,107.92955962160636,1
75,75.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.695788451020135,10,48,0.0,77.68890243485656,0
76,76.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,21.336703841502093,12,79,0.1400570102916847,95.25458226981154,6
77,77.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.569530882764106,7,79,0.0,67.4987776463169,1
78,78.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.163305525561675,9,79,3.3105871109708738,53.3705010590712,4
79,79.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,24.82133729543678,12,79,6.486550342404913,36.17624200837478,8
80,80.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.54976678621957,10,79,2.788247769801688,56.415839740256416,1
81,81.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.50751819792677,9,79,1.6928716516817741,41.24056986324695,1
82,82.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.93131623040727,9,79,4.873580037142984,27.79715751012133,3
83,83.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.067606077058123,5,79,3.3597196604254322,15.609827028351662,2
84,84.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.4427236612315,10,31,8.414322399225853,31.681047008557492,2
85,85.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.85975234984654,7,79,0.0,32.22610916193326,0
86,86.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,59.72930288318158,12,0,0.0,46.168291903524405,3
87,87.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.562678406807475,9,79,5.987135196496698,84.66731158692593,3
88,88.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.74006274912644,9,79,7.321947193175589,2.630920151465226,0
89,89.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.176281017060667,9,79,0.0,59.07573489014851,1
90,90.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.76719855625194,11,48,8.735721788593716,119.54232302834389,1
91,91.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.724565848307147,10,31,6.766088502233497,83.07167378177229,0
92,92.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.01625144779712,14,79,2.2818858813960543,126.66336534930646,1
93,93.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,53.34977667514563,10,79,1.2861869128088337,109.84001917654864,0
94,94.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.84723758807561,12,31,13.916068413640879,46.32998875112646,2
95,95.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.73164812008151,8,79,0.0,82.24381128059133,1
96,96.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,18.8505099072295,5,79,0.0,43.23257036002966,0
97,97.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,56.20285304317085,8,79,6.000189087724194,45.65302595039021,2
98,98.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.3489359815929,11,48,0.0,94.81651431972806,2
99,99.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,14.97917988683323,12,79,7.619683495804244,10.386432288774152,0
100,100.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,54.4162731216982,13,79,2.1937061925527437,37.64717420065672,2
101,101.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.812193173924804,9,79,6.580091240942619,63.98000401134526,4
102,102.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,53.367928517073,7,48,0.0,97.24882065081682,2
103,103.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.78327676491357,11,0,0.0,96.78823626944634,2
104,104.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.75901479091428,5,79,0.0,70.9216410295535,4
105,105.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.191721577148186,7,79,0.0,63.537235309197335,1
106,106.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.85482237568019,14,48,1.9414050605759403,120.11945967472167,0
107,107.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.275900759812856,11,0,0.0,45.49825337398059,1
108,108.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,55.73185869700458,12,79,1.2907482308380103,89.84096803893513,2
109,109.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.197697715067676,10,48,5.186740124442626,24.51541433449806,4
110,110.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,60.6948764115657,13,79,10.110885117920827,19.022720308235943,1
111,111.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.109602123084944,15,79,2.629665362516519,43.60475730587852,1
112,112.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.87821947600773,9,79,5.095429584678728,129.64451560880144,3
113,113.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.2182844218963,9,79,0.0,80.94959783898524,1
114,114.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.34731026153916,8,79,5.310860492888478,95.11737440583012,3
115,115.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.13865959064718,15,79,2.7143144772194447,30.770443495723157,2
116,116.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.370364311496246,8,48,1.7475067783368512,0.0,3
117,117.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.40999031177144,8,31,0.0,142.65673751499375,3
118,118.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.77502857504444,17,31,0.0,35.67007709634092,2
119,119.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.14088432561148,8,0,0.0,69.60314226799443,2
120,120.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.11375151725002,15,48,4.479088873851795,37.20328877710223,3
121,121.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.393306004810775,15,48,1.6604032803634279,97.26743124026514,2
122,122.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.19160408410501,12,48,9.064570680957571,33.73401720477816,2
123,123.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.9636119261715,14,79,0.0,6.625715354847417,1
124,124.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.755549505768386,11,79,0.0,92.02745316306871,0
125,125.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.1979002058209,11,79,2.1616492303655677,46.1722423913179,1
126,126.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.06424006891258,13,79,4.523019045314303,0.399721243071669,4
127,127.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.88373272465453,9,79,5.643310795769342,115.66073280752263,0
128,128.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.83636351735508,9,0,9.819296464089422,0.0,1
129,129.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.5543861202952,10,79,0.0,45.779159263551904,5
130,130.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.13500756961469,7,79,0.0,129.28560217972594,3
131,131.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.24771826639084,8,31,0.0,109.70191609674245,2
132,132.0,4,FailedPermanent,0,keep_running,4,FailedPermanent,-14.64,26.68180502938689,2,79,0.0,90.06926113726841,3
133,133.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,10.563837714461414,22,48,0.46021305146633734,0.0,3
134,134.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.81353835558271,13,48,2.9907227600146413,44.66896473297164,3
135,135.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.61875448452781,11,79,0.7631415878337062,65.91932166329273,1
136,136.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.41026572307526,14,79,1.8855286943913676,93.83555987224086,2
137,137.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.875922865492957,7,48,5.746782623300953,44.14720421219237,0
138,138.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.70119618367381,7,79,8.803999265300346,141.3687730855656,2
139,139.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.50378627738239,12,48,0.0,66.76162620523648,0
140,140.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.2654574210639,7,79,1.9206539126166389,168.92498155405448,1
141,141.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.45834494343611,9,48,9.342535605476149,79.5597656240926,4
142,142.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.1672765376629,6,79,3.4172773837856387,80.13584755253524,1
143,143.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.23162673061334,15,79,5.397344013726164,66.85302538542182,0
144,144.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.897100474176742,5,79,0.0,74.05786005016083,5
145,145.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,57.20305502379375,7,48,6.707879903524386,81.43512307272337,5
146,146.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.703921912605665,10,79,7.106437272522832,63.98240032255247,1
147,147.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.224691397589005,12,79,5.093615379771312,21.51001851960528,1
148,148.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.84851110242895,13,79,10.260982844369051,53.307798587893494,2
149,149.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.605620497382095,9,48,10.090440458557836,78.14303722006798,2
150,150.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.21396354021278,5,79,3.345817078517925,64.89871372607709,3
151,151.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.819659033868575,8,79,3.939509509718405,75.55511545226645,2
152,152.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,54.74661171412146,11,31,0.0,40.72003315658438,1
153,153.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.82950100416196,12,79,0.0,95.52777315737058,1
154,154.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.69011347580757,13,79,0.0,89.04282194617055,2
155,155.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.43218387643013,9,48,5.5972520108427535,0.0,0
156,156.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.8797716488503,10,48,2.502736747826595,84.83539403563586,3
157,157.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.11558652381024,8,0,9.49818199699344,67.90748626395239,1
158,158.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.791099856581866,10,48,1.7026160746000856,45.27159768702717,0
159,159.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.0173925973176,8,48,0.0,36.98127682063952,1
160,160.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,21.446839054369068,11,48,3.152500573527747,62.57279137004441,7
161,161.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.194874593483725,11,79,2.715507602162575,40.145548529909355,3
162,162.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.33115364372749,7,31,0.0,57.855727631104166,1
163,163.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.977740100562144,10,31,0.34828359873430237,40.91717588366241,2
164,164.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.66584943407176,8,79,6.270503098268798,90.01564324804382,2
165,165.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.839050171781594,10,48,10.02049083005844,94.35705073991036,2
166,166.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.13827656227847,9,79,9.792116318977758,70.99912152913134,2
167,167.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.081953001185646,12,79,2.623699768732873,14.646980363281239,5
168,168.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,24.89929834823643,14,79,0.0,92.45846222557348,2
169,169.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.817893806624454,10,48,0.0,128.78520659140315,4
170,170.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.670558938871736,15,31,0.43154107825317023,8.223728105635137,2
171,171.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.24552450203766,12,48,1.6838735417169899,59.357144021919474,1
172,172.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.19286326398913,14,79,2.2765073947689105,98.02935960928359,5
173,173.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,18.511321147647607,7,79,3.893209105964489,43.740755447164325,6
174,174.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.846781962902575,7,79,9.190098945042516,67.07215265669956,0
175,175.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.688602765677786,11,79,0.0,30.572570409771753,1
176,176.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,15.202102014005199,6,79,3.6556895395109725,2.359138550012787,4
177,177.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.383336887805246,5,48,2.9555916512493603,76.25763688802381,1
178,178.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.43381872668989,11,48,4.392411333420441,69.38111588705321,1
179,179.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.664277600327665,20,79,4.2531310266017375,23.32744396216142,2
180,180.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.40045165262779,9,79,0.0,13.438016620149815,2
181,181.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.9198168009154,13,79,0.043022578266030564,69.94934920657752,3
182,182.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,54.130547593827146,14,0,0.5471313951071287,98.34185681615214,1
183,183.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.77600778625517,11,79,3.1379286751562225,81.15814344969496,2
184,184.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,59.758957702424304,7,79,9.518079761689178,56.83518852169539,1
185,185.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.31742062651954,11,79,2.4032903103045467,64.17270897448867,2
186,186.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.25367681911748,11,48,0.0,55.516851022491124,1
187,187.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.51932457727178,10,48,0.0,112.32665400977793,1
188,188.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,23.899729953057555,7,79,0.0,64.95056349479884,3
189,189.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,23.472496278452294,10,48,0.0,99.92203691230841,3
190,190.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.184850745839565,13,79,4.094619937430145,181.495290633278,2
191,191.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.95451527579573,11,48,7.467814053576591,81.84847370256452,2
192,192.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.98530132939806,13,79,0.0,64.36619360871312,4
193,193.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.792591637706,10,79,16.65057021647144,43.00028042530978,0
194,194.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.376332806963035,7,79,0.0,87.50854031539575,1
195,195.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.784556987642958,14,48,2.742310806276573,100.084662764157,2
196,196.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.50777261992213,6,79,0.0,139.43469265552375,2
