step,time_hours,state_idx,state,action_idx,action,next_state_idx,next_state,reward,temperature,ecc_count,xid_code,utilization,power_usage,retired_pages
27,27.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.001899784699326,9,79,5.399502230694679,66.16923884240198,2
28,28.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.32937171163076,12,48,0.0,63.596481507319815,2
29,29.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.79130605050419,10,48,0.0,50.87538453753586,1
30,30.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.19910592493515,11,79,0.0,0.0,6
31,31.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.25185867177498,11,79,6.432276098506228,63.75039924566659,2
32,32.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.65077430107516,12,48,0.0,77.84839994489843,3
33,33.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.91704509621059,6,48,0.0,36.73313744492563,4
34,34.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.24584713057625,17,79,2.738685542824979,71.63562832735032,5
35,35.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.21374082411116,15,79,0.0,75.11181541287785,0
36,36.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.03720665793139,5,79,0.0,67.27826876088753,4
37,37.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.248363710678852,7,79,5.054259759968139,70.51188000051162,2
38,38.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.44333535429778,11,48,0.0,84.95667310536463,2
39,39.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,15.23409427257928,7,79,0.0,104.59045137621244,3
40,40.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.01100012003815,15,79,5.064215957168681,125.8912084584273,2
41,41.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.39619979062435,14,79,0.06483972536116256,184.07496562970329,0
42,42.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.610687992689755,11,79,4.598768875004911,100.61778483400742,2
43,43.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.32214303897342,13,0,8.854186613875143,42.24015278808811,3
44,44.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.631353242316145,12,79,0.0,44.57132212777769,0
45,45.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.837607663088065,13,79,2.716324426725773,92.12233249862004,2
46,46.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.72575503318958,9,48,0.0,102.67229758788613,2
47,47.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.749927517843965,8,79,0.0,26.54109767029717,3
48,48.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.04542308184077,9,0,1.3503334692525732,42.254694878615226,1
49,49.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,59.86503493288183,11,48,0.0,21.42104980537528,5
50,50.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.39680924211016,9,31,0.2891370520414373,67.30544603968234,2
51,51.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.984829123436654,13,79,0.0,121.64494908181572,0
52,52.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.813709590887555,7,48,0.0,12.470997001224866,0
53,53.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.500099175892114,12,79,0.39748095637857656,66.7856182913352,1
54,54.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.93901476413884,7,48,0.0,89.47324773158144,5
55,55.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,23.627232836295992,13,79,3.430386979937341,155.92340997484277,1
56,56.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.021296893668364,10,79,2.3262420231095384,101.18972449344687,3
57,57.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,24.376556986513677,5,79,7.546633903113154,58.99990497616438,4
58,58.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.418665202881773,12,79,2.9129696187370855,35.98035258249698,5
59,59.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.56947152156411,6,79,0.0,42.234699650270876,4
60,60.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.637691228035195,8,48,0.0,0.0,3
61,61.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.35772512480077,12,48,0.0,64.3933515375555,1
62,62.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.29916073956725,15,0,0.0,24.627869566097846,4
63,63.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.461973310109215,14,48,5.622939001546252,48.9054497179755,5
64,64.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.38860922420371,14,79,4.93363886961708,66.37893619131057,2
65,65.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.263765802349305,17,79,0.0,81.2042609235682,1
66,66.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.073557226790246,12,79,0.12407340317748888,6.714363836900885,3
67,67.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.841958557223286,10,31,5.2317624705083485,10.64735022182826,2
68,68.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.06795713066716,9,48,2.2879584988119466,46.441741483487434,3
69,69.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.1817877244688,12,48,0.0,0.0,2
70,70.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.90514529127947,6,79,2.4578283572678674,100.14429297699407,2
71,71.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.58578696193136,9,48,0.0,119.52160247950312,0
72,72.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.599505940484605,13,79,0.0,106.74061687748699,0
73,73.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.21354819074309,8,79,0.0,33.590852425204275,2
74,74.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.85122349690738,6,0,1.5606584782310424,0.0,3
75,75.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.24237786980467,9,79,0.0,93.21382133224091,5
76,76.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.25272763969985,11,79,6.011482786517348,134.09962773367636,0
77,77.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.477010198153614,14,79,0.0,0.0,4
78,78.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.51046600537143,13,79,1.751228016457496,15.894446121111425,4
79,79.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.38371129350826,12,48,6.315450436000579,72.26752632449545,5
80,80.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.6022767982193,9,79,0.8421551581655882,18.487614115427444,2
81,81.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.76259634044046,9,31,7.0186149707418695,73.2469188394276,3
82,82.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.68026545477804,13,79,0.0,65.40404117437218,0
83,83.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.87754932041307,16,48,4.694439082393558,90.10984209480385,1
84,84.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.88083392162559,18,48,8.503034411520277,77.20171011593033,3
85,85.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.92070500929994,4,79,4.885666850904683,15.544388129406146,1
86,86.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,53.52001029336118,8,79,5.356608650968631,110.03623302212567,1
87,87.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.39450087790643,7,48,3.0972840041003056,137.73428463242558,3
88,88.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.01050714244294,13,48,3.0292961723545027,29.840256681848008,1
89,89.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.216312944625145,11,79,2.943768659563321,68.55979039781984,0
90,90.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.127923745190174,14,31,0.0,43.946546767296034,2
91,91.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,16.146418422705118,10,48,8.289715477794708,39.39539268119316,0
92,92.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.49266094973141,11,79,0.0,73.00033848841015,2
93,93.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.28509272619176,14,48,3.455923616757876,47.0680577100906,3
94,94.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.667274971754846,7,79,3.705978954090855,34.69064978554818,2
95,95.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.979971215877,14,79,0.7982356961602546,62.55879154845763,4
96,96.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.648541062186844,8,79,0.0,114.88139657501509,2
97,97.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.39528108185186,12,79,0.0,128.68576919389884,5
98,98.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.425013348996522,7,48,0.0,29.491633282957498,4
99,99.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.23487639232222,12,79,0.0,69.38686890134112,5
100,100.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.62352244054682,11,48,0.01815179524193372,81.10279113781931,2
101,101.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.703651382886655,12,48,0.0,13.955895686192772,2
102,102.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.556036714863644,8,79,0.521697085115007,38.92564622912842,4
103,103.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,53.210251731807006,13,79,3.1205298166642477,118.91531583326571,0
104,104.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.50050024094319,8,79,7.1833128357908755,82.91407887093644,2
105,105.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.85506698760242,7,79,3.0528705006551604,68.24282442549392,4
106,106.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.74031652234991,9,48,5.230904467594064,0.0,2
107,107.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,53.839444085163954,10,48,0.0,90.08591602175727,3
108,108.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.5273009991004,5,79,0.0,48.908916636521184,3
109,109.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.83292158705538,5,79,0.0,57.75844271271196,2
110,110.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.233395166536734,9,0,0.8659260670472085,110.27460409768143,3
111,111.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.952314368302105,11,31,0.0,144.2198332424007,3
112,112.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.050863860337024,14,79,1.9220487263687833,61.820883355833615,3
113,113.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.81530828798908,10,79,0.0,98.36063269737453,1
114,114.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.981193668163364,7,79,0.0,48.41584236474951,6
115,115.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,55.448538012827164,8,48,6.421956002101949,83.20402763590228,2
116,116.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.43935838892184,4,79,8.43337310389568,27.552865156137145,2
117,117.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.977025311270246,12,79,8.753209316348238,77.90538787897896,1
118,118.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.220688290539485,15,79,8.210975344785131,70.78711463666795,1
119,119.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.2368116030139,7,0,0.0,66.18439273720799,3
120,120.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.331690641406475,7,48,7.480342503467837,21.739614494805938,0
121,121.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.596381363740786,14,31,4.485715012205486,0.0,4
122,122.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.421693887306816,6,31,0.0,148.07249091588682,3
123,123.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.52047926643368,12,79,4.779143613504534,16.37213584051598,3
124,124.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.480633464206676,10,48,0.0,75.08817477938412,0
125,125.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.72219776240165,15,48,0.0,31.121488897147493,1
126,126.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.47261546037442,7,79,7.5598593527261535,130.68016970066557,1
127,127.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.749808921836305,16,79,4.636980022426637,0.0,2
128,128.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,22.99866912939016,6,79,5.925268486358516,116.64180933643495,1
129,129.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.644328280393847,11,79,0.25815332202053,48.67223433189781,3
130,130.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,68.88229960458558,9,48,15.040430713158589,55.96368185854115,2
131,131.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.19185459576893,10,48,0.0,0.0,3
132,132.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,55.867088015143146,12,79,0.0,25.07859193164339,1
133,133.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.849246027039044,9,48,0.41366296182409545,44.51259850848284,3
134,134.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.00823861819747,13,31,0.0,121.08153063260268,2
135,135.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.94997548115659,9,79,0.0,42.83998012484026,1
136,136.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.11949222298988,12,48,16.463178007696516,34.757101110834,3
137,137.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.0594947358623,5,0,7.018058304659304,68.68059003582074,1
138,138.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,27.216157785071978,8,79,0.0,104.73533305592171,2
139,139.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.65314279598219,10,0,6.419845105353068,62.237125374288006,2
140,140.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.94121818469419,8,79,0.0,101.83364065221234,3
141,141.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.0160518846012,11,48,0.0,99.70422415001812,1
142,142.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.11478631070909,8,48,0.0,66.45917936088257,3
143,143.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.464991004889484,8,0,0.0,56.12279799765077,5
144,144.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,56.65445811730227,11,79,1.6710618010693568,98.19111299123088,1
145,145.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.030291962160305,8,79,5.427891456588225,0.0,2
146,146.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,61.25427602878695,14,31,0.0,0.0,2
147,147.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.52548452940381,12,79,1.483225663289202,105.56575811342346,2
148,148.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.909234878421536,8,79,7.292878561187498,80.92721796859031,0
149,149.0,4,FailedPermanent,0,keep_running,4,FailedPermanent,-14.64,36.23162938112284,3,48,2.8862747784721057,36.563455387653875,1
150,150.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.10173400170133,6,79,2.495594255279975,37.507779601385664,3
151,151.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.737400683224756,10,48,0.6191842467093724,48.24303120655484,3
152,152.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.616200388535525,8,48,0.0,0.0,2
153,153.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.94177501161178,10,31,7.0974645934027505,20.88962946268228,3
154,154.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.28372999259059,5,79,4.904405417946768,19.0801986940952,3
155,155.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.55729680604914,9,79,3.2809489469016038,62.031170549568024,0
156,156.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.75256708000133,11,79,1.8107261121589837,16.850319566165062,4
157,157.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.43118361612182,14,79,2.3485156829459353,147.93823359755342,2
158,158.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.68544299593649,12,48,3.31670436632733,10.172496171087815,1
159,159.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.68520622371312,12,48,0.0,19.61411361646646,2
160,160.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,18.583896151853963,8,48,1.359115300050725,52.206786692734646,4
161,161.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.498074884520484,12,79,8.173956282881928,145.6484228206842,2
162,162.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,15.163475190198703,9,79,0.0,31.670908927180083,4
163,163.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.09131211023885,20,31,0.0,86.77281815980295,0
164,164.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.158657890472945,12,79,9.238738699930952,45.80590216384965,3
165,165.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.995512215753386,8,79,1.9280682323887604,23.0492326389296,0
166,166.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,61.00530539595921,10,79,0.0,16.37492469019434,1
167,167.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,59.64730009542643,11,79,13.307008173688942,105.05061129299574,2
168,168.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.385010909998456,7,79,5.906176454324669,0.0,1
169,169.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.219194760290456,12,79,5.881155285069228,116.13692636991215,0
170,170.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.353669881466715,16,79,1.4928731578570404,54.5638576300031,1
171,171.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.73881704170253,11,31,0.0,0.0,0
172,172.0,4,FailedPermanent,0,keep_running,4,FailedPermanent,-14.64,27.775498491777796,2,79,0.0,87.58894267265106,1
173,173.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.344688841404945,12,79,0.0,43.72975799394373,3
174,174.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.79253672197991,6,79,2.3273145660668204,45.642065836797904,1
175,175.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,20.491447522122805,7,48,4.403167177726751,124.0627765837584,1
176,176.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.35766008127516,9,79,0.0,75.72071571906918,4
177,177.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.53475668193295,9,79,1.3879582287339056,31.568152383758786,4
178,178.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.81560333325932,10,79,0.0,183.89987716829384,1
179,179.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.09284700569533,11,31,6.184810655830517,59.904524038036875,1
180,180.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.79567425161264,10,31,9.841259670279014,50.048694456118724,1
181,181.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.27899234284071,9,79,0.0,11.125804413380749,1
182,182.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,54.288635824783405,11,31,5.209505350155427,14.282260825074076,4
183,183.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.70685237050103,16,48,0.0,174.75589202896967,2
184,184.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.15397572147966,12,48,0.0,30.4607525863487,1
185,185.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.453367109728394,11,79,2.1855633406110715,106.61147619130405,1
