step,time_hours,state_idx,state,action_idx,action,next_state_idx,next_state,reward,temperature,ecc_count,xid_code,utilization,power_usage,retired_pages
20,20.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.82193532006354,10,79,2.4611258768187887,54.019974818054,3
21,21.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.67332064642884,9,79,0.0,44.02396009198217,2
22,22.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.70422359335379,14,79,0.0,56.43731207342663,2
23,23.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.68939779042014,11,48,2.659656993266881,63.52351716496261,0
24,24.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,58.31487238435602,14,79,0.0,90.24561913977668,2
25,25.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.8633724437828,10,31,1.6385506321530228,11.539517415912073,3
26,26.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.24563410122677,5,79,4.421521824501574,50.00849272530745,0
27,27.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,68.3602036751508,9,48,8.430762576538836,27.51711624148452,1
28,28.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,54.4239876491204,12,48,0.0,24.88238094850344,2
29,29.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.368210202076952,11,48,5.386204940899759,18.78066624688521,0
30,30.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,56.03084040971189,8,79,5.69726296018538,39.30173206728986,4
31,31.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.76472383369852,8,79,0.0,89.61063688240857,4
32,32.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,56.936633959267986,9,48,9.960427937191684,64.78482295296884,2
33,33.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.824367173522944,12,31,0.7427768244601639,63.24906217560728,2
34,34.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,54.31129986832066,7,79,9.44532558281409,108.04680593957185,6
35,35.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.232518393255724,9,48,6.260737243868987,18.000916159967765,5
36,36.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.25488744934329,6,79,9.013176072953273,35.998351115704985,3
37,37.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.11790256341697,9,79,1.370005632971206,79.58681929723932,2
38,38.0,4,FailedPermanent,0,keep_running,4,FailedPermanent,-14.64,43.578138261558024,2,0,0.0,0.9117444597236446,3
39,39.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.90961303423274,15,0,0.47838200827434607,151.2192867194234,0
40,40.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.490713252869384,12,79,6.505616841505772,74.56222783361349,0
41,41.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.601347001225975,11,79,10.644191959049742,36.56896600949379,1
42,42.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.1644897269285,14,79,2.53592350125132,41.190432730858255,2
43,43.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.78399608580169,8,48,2.987467846814855,160.0534283406927,2
44,44.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.036211868296924,12,79,1.530022292577602,77.543763012624,2
45,45.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.17765194980054,16,48,1.239577979410482,82.88898396956424,1
46,46.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.51204642136997,11,79,7.646639456636228,0.0,0
47,47.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.722580762359872,10,79,3.235435605326121,0.0,1
48,48.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.527206415438805,10,48,3.1697756851480263,65.41437980068184,1
49,49.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.779275587774194,9,79,0.0,3.047373059169116,1
50,50.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.476373613381238,10,79,0.0,36.61372275763592,0
51,51.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.483589432989156,12,48,2.0031628368950694,33.47802118456487,2
52,52.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,58.81030056231464,13,79,0.0,15.977085433272729,1
53,53.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.538108023765837,13,48,4.027522399276317,81.34434137717598,3
54,54.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,18.3704962545816,11,79,0.0,26.861723027343235,2
55,55.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.367453601192864,10,48,0.0,77.84750171652543,2
56,56.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,56.98920519085512,12,79,0.0,82.15511942785645,1
57,57.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.880905168640346,12,79,3.744728362553288,79.12538073823795,2
58,58.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.721751799629374,18,79,2.9650495167004842,56.21843398880645,2
59,59.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.34282356954028,13,0,5.371543864364704,93.49672215915383,2
60,60.0,4,FailedPermanent,0,keep_running,4,FailedPermanent,-14.64,32.819240632530224,3,48,0.0,3.7833652869593415,1
61,61.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.29322603946735,14,79,0.0,58.968860853838,3
62,62.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.821482540001185,14,79,0.0,128.71499182801114,1
63,63.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.23422588931548,9,79,3.9623362689064026,24.398682583530523,1
64,64.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.19425271970459,9,31,4.163882445926175,33.23255905257757,2
65,65.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.03343621091603,10,79,1.094180094760211,78.52227983080104,0
66,66.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.35181209541931,5,79,4.532465690629261,66.31139984794461,3
67,67.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,48.40389813427937,9,79,0.0,60.504167132378356,1
68,68.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.09283002134607,11,79,3.3342792141765143,62.19479434223954,0
69,69.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.61131647130626,9,48,5.09703457102286,67.49060539749217,0
70,70.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.78318567115198,9,79,7.439367886776045,79.6110816224596,2
71,71.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.5605387529586,6,48,1.9579606248364185,87.35590850573209,2
72,72.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.722492143782183,8,48,1.2248513828919214,100.91380764266256,5
73,73.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.24582100468628,12,79,0.0,25.490054921000546,2
74,74.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.198998583987674,12,0,14.000669565970906,52.50891570660229,2
75,75.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.4938982355087,11,79,0.0,0.0,4
76,76.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.72641220625228,8,79,0.0,133.89511623157787,1
77,77.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.13853813669392,11,79,0.0,72.08349834478602,3
78,78.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.19064624729634,16,48,1.8934618136935628,83.06535953076497,2
79,79.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.00034984093652,10,79,1.6151765980839214,108.89571589870873,1
80,80.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.11525105348049,12,79,0.0,18.70520618686612,5
81,81.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.56030167424705,10,79,0.0,53.1206570088653,2
82,82.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.979761902545086,11,48,4.703844955435518,63.18073964829044,5
83,83.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,54.98869908033666,9,48,0.0,35.664543657014974,1
84,84.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,21.144889041514258,11,79,9.713220812978346,33.30557018807114,2
85,85.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.55949225249472,15,79,0.0,115.47025002985403,0
86,86.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.57962843138935,9,31,13.234065227843805,39.929215798525505,4
87,87.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.812555184292854,9,79,3.7227920426119274,82.42586418040227,1
88,88.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.31528962730525,8,0,0.0,0.0,3
89,89.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,65.68102082879422,10,79,0.0,121.21594545364536,1
90,90.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.027335421804345,12,79,4.598854584430733,140.18849121978738,0
91,91.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.9778509618161,10,79,11.46956807277655,48.454462010399205,1
92,92.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.57859321069939,9,79,8.502469952667166,76.75204720423145,3
93,93.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.144149664265626,13,31,0.0,68.84804803592733,2
94,94.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.12893181514468,9,48,0.0,60.92963449185512,0
95,95.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.405557755529856,10,79,0.0,21.275119285989486,1
96,96.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.41253428813085,9,31,5.879543992095095,60.424953261521246,1
97,97.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.070043918513434,9,48,8.064820884562867,3.697269537820018,1
98,98.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.107030863186345,13,79,0.0,49.13155294305513,0
99,99.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.938570939175825,11,31,3.8183848964852385,95.79638923175182,3
100,100.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.34395951799575,10,79,0.08578824892910358,58.55524956965507,3
101,101.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.510306020233465,10,79,0.0,44.87589182662742,1
102,102.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.05990507316478,20,48,4.5060892973770414,35.9155871877434,2
103,103.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,61.94276493429087,11,79,6.125172314158386,80.87057079902067,3
104,104.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,66.44165348572747,7,48,6.908097009645208,8.209107680561987,2
105,105.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.787155143501188,12,31,1.4730984803017582,8.75022200525648,3
106,106.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.05230919126415,16,0,2.2218548782136773,101.20303827905846,0
107,107.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.207613695782044,6,79,3.2376845512277477,54.83459447200172,0
108,108.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.10895667692812,7,79,0.0,16.249746100492672,0
109,109.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,24.00951175550558,4,79,9.652754492203135,78.50824140737546,3
110,110.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.62861444808736,10,79,0.0,65.24781499395301,4
111,111.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.91038955328413,9,48,1.4746971373843245,80.43494414319395,1
112,112.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.26706840301229,9,79,0.0,13.78462428002309,2
113,113.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.74755259302478,9,48,0.0,55.39126266887315,5
114,114.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.61223828685727,10,48,1.5499820531335158,0.0,1
115,115.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,21.000724112420098,10,79,0.0,39.979205702209974,1
116,116.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,53.62018878934187,9,79,0.0,0.0,2
117,117.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.546807091901286,16,48,3.985728905472435,38.3356403558279,2
118,118.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.17048381375152,7,48,0.0,43.61115032906471,4
119,119.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,43.31767623507885,8,79,0.0,92.19037759917668,2
120,120.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.838884057386146,6,48,9.482774585244822,20.742553468612705,5
121,121.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.92009471271229,7,0,0.0,0.0,2
122,122.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.36982584893574,11,79,1.224442392461298,45.71331973729664,1
123,123.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.11732934211403,12,79,5.2284401458768635,26.364560135472228,4
124,124.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.93135360114492,10,79,0.16108516663778455,66.81638477122141,4
125,125.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.67304515380818,13,79,7.685888686916822,95.10549236721367,1
126,126.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.97962764196609,7,79,1.5811232674500209,74.47921041045524,3
127,127.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.960373749620665,7,48,6.1283023172856765,17.213338610870146,1
128,128.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.802606600380734,12,31,1.0859550614441835,90.14668753643161,1
129,129.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.98971441526762,15,79,0.0,23.520510722469602,3
130,130.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.722955673459076,12,48,4.487664772216617,131.2501872050971,1
131,131.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.80004833882131,5,79,0.6514798183968102,89.15884533538514,2
132,132.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.46398709536568,10,79,8.461764113328686,54.56206411307643,2
133,133.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,67.17565125562626,11,79,0.0,43.68018221963406,2
134,134.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.83778554914729,10,0,0.0,48.848348922483424,3
135,135.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.54286307586697,6,79,4.343463635498015,133.40016152581418,0
136,136.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.466538640662385,11,79,0.0,21.34159546257151,0
137,137.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,56.169963663801376,8,79,0.7835204501971635,42.06988232933278,4
138,138.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.81537794640522,10,79,0.5487498185662645,62.02331829965177,2
139,139.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.928160726982,12,79,7.327659611487094,8.411215933267426,1
140,140.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.372776836743462,5,48,8.539331810246878,59.537628055702285,2
141,141.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.23620067081496,13,48,5.864007553947993,34.544685669247514,0
142,142.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,25.629761127601853,12,31,2.3775173012926567,40.11058611169437,5
143,143.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.62758358459358,10,31,0.0,102.26069702435741,4
144,144.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.430587910581735,7,0,1.2969196480487029,36.97315586325662,0
145,145.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,53.23160734189686,12,79,1.1932830197798692,53.19565441333509,1
146,146.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.816327439386555,10,79,7.058236857822754,28.44275903179121,3
147,147.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.168343091929906,6,31,4.700399621684409,92.67911541106304,2
148,148.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,52.425235541013876,11,79,1.750564612419519,32.673173807534816,4
149,149.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,38.244588543927215,11,31,2.378258641428667,0.0,1
150,150.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,49.236488009625084,5,79,5.483815213487447,97.71156064636111,1
151,151.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.79883560936427,8,48,9.467630644501263,25.934625402010766,3
152,152.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.824792602038215,11,79,5.365401542797147,9.095249993430228,1
153,153.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.31570920214471,8,48,4.662771694337269,16.742869492403347,2
154,154.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.010354101537985,6,79,5.704203295907053,24.55325605992158,1
155,155.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.3314015347345,11,79,0.0,80.1625780443751,1
156,156.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.216981150638766,7,79,6.139187384489701,68.2086358579374,2
157,157.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,54.578111246615485,14,79,0.0,124.57220654895053,1
158,158.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.6425451620074,14,79,4.180909288245363,76.09235125698544,0
159,159.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,23.36578407583722,9,79,0.028270449483530524,35.267998296195046,1
160,160.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.24648801459362,9,79,0.0,7.26490058834127,3
161,161.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,18.47471044231671,8,31,0.03797003598126114,38.86012937002265,0
162,162.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,50.16940853775711,14,79,0.0,76.20601407039126,1
163,163.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,45.0601900182523,8,79,2.732317696216138,108.635169581586,0
164,164.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.819859080631367,13,31,0.4996580006647729,87.89541161255785,3
165,165.0,4,FailedPermanent,0,keep_running,4,FailedPermanent,-14.64,29.144026150119757,3,79,3.8650461564690173,48.77329195159352,3
166,166.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.335215739120027,13,79,9.240103804647317,97.05343882696098,3
167,167.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,37.78038622335108,11,79,10.997363994330378,69.10972149887756,0
168,168.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,58.56879216898528,9,79,0.8032249620304894,41.99157940884288,6
169,169.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,31.351804827242276,8,79,3.7843050115840957,79.862341172979,3
170,170.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.015665463592143,12,79,0.0,18.589187441362274,3
171,171.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,33.34622605945569,8,79,13.686574757332561,15.522645383922873,0
172,172.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.061928160630714,14,48,11.35349231865928,64.17736052525593,2
173,173.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,36.060725050987514,9,79,0.750477202092604,76.35889311108546,3
174,174.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.050041410928905,11,79,0.0,67.74091731555698,2
175,175.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.31821370867815,10,79,1.657963487435024,0.0,1
176,176.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.966385811912865,12,48,0.0,70.53589449648025,0
177,177.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,34.29754932807183,12,0,0.0,61.783225245246776,2
178,178.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,29.404699219144113,14,79,0.0,2.1689731860985617,3
179,179.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,47.94798841821691,7,79,3.1630327414421098,41.16804177843131,3
180,180.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,32.0164624294099,10,79,0.0,44.722655991497746,1
181,181.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,51.61114670363331,9,79,16.064211154871135,36.29980744239673,2
182,182.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,26.167235821664242,14,48,0.0,54.613415011518676,1
183,183.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,56.20399822689605,8,48,0.0,68.39623125738586,1
184,184.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,44.577655117122866,13,48,3.4794298108028787,0.0,5
185,185.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.738446101829474,10,48,0.8405856801544691,105.52636584154536,1
186,186.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.323279857145614,5,79,8.810548563844328,4.083390042380284,3
187,187.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,63.03407058023989,8,31,0.0,93.88252834164189,1
188,188.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,42.13748166911002,11,48,2.178294122968288,77.04457590418286,2
189,189.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,23.30101663591406,16,48,5.823587655023962,0.0,3
190,190.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,30.879919976757265,8,79,2.7100187577970862,39.14500347707006,2
191,191.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,46.277193896397634,7,48,13.32533669145377,84.79280187828492,3
192,192.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,41.92054152886194,6,79,14.153629341730532,118.55603810921738,1
193,193.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,35.79278177669726,15,79,0.0,86.72347805029621,1
194,194.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,28.71269831732688,11,79,1.775921623879529,109.3821949202219,0
195,195.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,54.78935480686664,7,79,3.1742872875938284,38.03105697534646,4
196,196.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,40.40343904375624,9,79,0.0,128.09841024986213,1
197,197.0,4,FailedPermanent,1,power_cap,4,FailedPermanent,-14.940000000000001,39.72161585489386,8,79,1.730117080895853,29.155290691240037,2
